"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"24",0.134105563052932,0.246618723553708,0.168711261219001,0.285485151162805,0.438079490744295,0.430138769612454,0.635042362887571,0.499652518702307,1.1490811400388,0.473593150432894,1.60044920848601,1.52133660012491,0.735871248843899,1.35669651345899,0.396631482614924,0.832426855565124,2.65150200361214,0.912066314408472,0.216437771432841,0.528491136382544,0.0731277694073843,0.239738625225347,1.48938008377949,3.43448926369207,0.351379163924355,0.250199644531261,0.264761904761905,0.33974686501596,0.309511235051304,0.160863816114681,0.447011713776419,0.577760540113481,0.412836380907136,0.677134068416964,0.165899722430638
"25",0.286116359274254,0.200714696380331,0.145788394823947,0.314123300004166,0.306621234225319,0.434623790307472,0.754488337930889,0.485215052076702,1.25143352720927,0.474361777607861,2.36210729854399,1.20049309216317,0.644116322283772,1.09279298424273,0.375932871412652,0.867941574742297,2.28083779681919,1.01238682341973,0.271403253254005,0.596457224288221,0.145361934247383,0.174515859258748,1.54837554757785,3.88987572365134,0.2530552803595,0.294787815186002,0.146901064383537,0.313429786499323,0.239872065789424,0.160687922227715,0.583698973971611,0.506544460814392,0.333083803021883,0.567132253711201,0.15136759353052
"26",0.245591542959964,0.27591145214268,0.154738719700632,0.317756610260046,0.225506696033012,0.403184612658297,1.00218086005546,0.546345216212156,1.03752554239334,0.589436943719962,1.70415832816877,1.02255635000498,0.796100004616832,1.38352509914387,0.321447757498399,0.792336390824924,1.90793072024696,1.20754001056685,0.29132823078081,1.00361860977429,0.147585763348987,0.318090647826208,1.49313484667063,3.46349237439974,0.397195543460532,0.230810619181522,0.175502809039183,0.290269237077606,0.137054613784951,0.235039965989548,0.590963632644069,0.300071105365223,0.326716129367249,0.528655780476833,0.177347155768209
"27",0.246189833558254,0.146673811224895,0.127201598063775,0.260275727024954,0.138319283056125,0.392120394225658,0.78726516970353,0.585390870028109,0.810991804011256,0.734859396880479,0.939591647538135,0.732376125109969,1.11481077138276,1.2860959278537,0.51104192417696,0.897865249823468,1.38795489989203,1.16770265135687,0.492853714900894,1.41277029555688,0.174666806183582,0.364436867032563,1.65102871387363,2.30557058238286,0.584374892505096,0.357873407234096,0.153608889264082,0.357432472511435,0.237153020082954,0.21162712143681,0.665340383344349,0.341027690003504,0.331777407319203,0.718789925442843,0.0820007088428141
"28",0.290659769080821,0.17913813053132,0.146690937368885,0.206112661007119,0.193032581453634,0.368279147752832,1.20045980874063,0.492506154189787,0.431720851633262,0.589614337608965,1.01087719596143,0.790160056912741,1.15947604061644,1.73403358374491,0.350133508111214,0.844238755317692,1.4113363308309,1.13184100810459,0.518907095047526,1.52051028817821,0.341137916167954,0.435904605053532,1.69809482246181,1.91685324196922,0.564597194169003,0.407792869325852,0.17504953960476,0.235986180914167,0.265133891645989,0.220587608925502,0.62851690114248,0.258906126553186,0.313474794356683,0.452552856500225,0.142195640616693
"29",0.294948268106163,0.246531160617848,0.229245567166568,0.307857068208886,0.314106483703349,0.440927084611295,0.858252333187388,0.493673621604281,0.445507155900827,0.437947423226516,0.499692043725065,0.618089960411174,1.21720749773433,1.04207502741783,0.33072691641882,0.868990048124093,1.19151982552857,1.33916779971386,0.542732116961734,1.28096361881922,0.381365723892809,0.646322730219934,1.45345682490281,1.67550849957864,0.647441867917171,0.417614425499196,0.217203489311292,0.355099635008029,0.217550227042661,0.184553468446202,0.608262714645014,0.231530560942326,0.406143790849674,0.48385290148448,0.230512138933192
"30",0.310887689308742,0.11189376498974,0.162091343424141,0.137296446243815,0.261216931216931,0.382480540901594,1.10397934397064,0.434619472183668,0.479742644293293,0.562795701303013,0.501628050958201,0.428638768328402,1.08534039498945,0.528795514692361,0.43270600631171,0.894555326655206,1.33726590551041,1.40157756468957,0.310575048710211,1.5540849487802,0.504829643574929,0.757586965609946,1.24683387985587,1.24864420770021,0.51898588459676,0.36719661024851,0.223401360544217,0.185327992946613,0.278485256819188,0.197789632192747,0.531059783824022,0.201581555699202,0.425863598956128,0.550203870562051,0.207120326067695
"31",0.514879292247714,0.206241625591471,0.222630500087105,0.19202570908735,0.130915970432951,0.400075791654739,0.725585504437967,0.269199866953238,0.276611168646289,0.573119080245721,0.412071098990693,0.460968484559816,1.09461582979816,0.286597649784199,0.345825301736934,1.13413759966371,0.799579411602188,1.43624979518471,0.517660142118406,1.04964365277275,0.520122250914921,0.64281497964469,1.02706306028545,1.06508738020508,0.58095217079495,0.277622544154341,0.183635758261088,0.282125060801728,0.222484639016897,0.277753345458983,0.560869917093761,0.214949976866967,0.303287840344086,0.484259760091625,0.199447102604998
"32",0.45757534862798,0.169638554074116,0.134175047730724,0.145315022095208,0.257473471101835,0.604638285690918,0.71366342145148,0.294712668394901,0.313681493181162,0.595001120803517,0.304791516304292,0.40869804170037,1.11941094167282,0.573879686693889,0.505342969843682,1.06648414786499,0.751706255682064,1.20576635176678,0.712935817352249,0.731338602924588,0.652141032468431,0.725727724103913,0.959989078966719,0.747606648760919,0.456356678428059,0.299922254616132,0.230733509234829,0.327874791857903,0.193924472704715,0.223778629098698,0.52355921303009,0.136845401703568,0.449090524198884,0.285599732010544,0.187510189615453
"33",0.338499025341131,0.281853251667493,0.242551999206707,0.12421740626075,0.192486772486773,0.554357202251939,0.516199616587141,0.244857604296595,0.339596659733312,0.421121480284382,0.184649344366212,0.349882952731249,0.873420499515205,0.528372782177697,0.323110466856709,0.855611391114332,0.602828611798426,0.876262673093212,0.513777759595076,0.680518483349245,0.587077687271201,0.632524286918253,0.637531534194427,0.746527698944016,0.633976572187218,0.305295797683896,0.182071132410748,0.319428258313463,0.219745325239277,0.225778134783325,0.657129087590093,0.206158155569921,0.350446402582625,0.346014394961763,0.221637426900585
"34",0.444852301694407,0.20969089390142,0.218881261664473,0.0948550939775273,0.133459891242934,0.501961313540261,0.323508771929825,0.217377352558924,0.210409356725147,0.346029052830537,0.245985335860097,0.262030448568015,0.662566045141729,0.214244353591878,0.324098240291657,0.863986935956701,0.543942829834746,0.804674308377569,0.435986047440623,0.523512532510894,0.640543162422842,0.533393811138911,0.528507737072283,0.690211231149469,0.594444949873473,0.318006669131489,0.170431084307074,0.180266964275098,0.187454372595521,0.235939619968787,0.819102233517605,0.14758446656028,0.347032553297992,0.336700404858299,0.21150097465887
