"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"29",0.0315789473684211,0.0291578947368421,0.00526315789473684,0.0586635988879303,0.03190492686871,0.741355650064274,0.959279391949182,0.985741364809563,0.64609434360403,4.51497493401632,6.29163662796606,2.15549606584019,0.405679433889956,3.71783244367658,1.78559762531569,0.673886270799753,0.75071492481521,2.51175166650498,1.5836457043909,2.31745342902089,3.31040505972281,1.13663546451526,2.11288922020807,2.93829542431396,5.64461161117901,0.0251700680272109,0.280530612244898,1.54286397433591,0.142641129032258,0.202511566405505,0.0786398665177387,0.0595463992048432,0.14719435540929,0.31418890660996,0.175709747089804
"30",0.671522239943293,0,0.0289122807017544,0.025764317159941,0.0748507236863108,0.199759088122784,0.0707078039927405,0.618250358036191,0.306380476079276,0.985945479650847,5.13479977137776,4.58303014379332,0.297205651385265,0.201446619633531,0.951689677950817,0.328644532825733,0.249166519413689,1.0864961432429,0.871400949282912,0.841227367319177,1.67063230249977,1.12776008118529,2.17876566836535,2.71084798436996,3.42528968408766,0.0259863945578231,0.0571428571428571,0.735014005602241,0,0.111451256558962,0.0442451632104757,0.0428571428571428,0.0322227439374321,0.161740350877193,0.337724171539961
"31",0,0,0,0.0395403302263148,0.037738791423002,0.151706214969829,0.326005828329834,0.537214056387379,0.246325714898868,0.546918410181785,2.82067531763177,1.28529984474344,0.141456792267469,0.804937628554334,0.241823177073401,0.229136137532247,0.239745310912514,0.714471191324579,0.419722943261127,0.599755782641785,0.660210107120395,0.630090299921136,1.59809246156626,2.29433723509138,1.12528660603614,0,0.00714285714285714,0.0314565826330532,0.111727150537634,0.131059099696217,0.0101122373128439,0.0457516339869281,0,0,0
"32",0.0095906432748538,0.00701754385964912,0,0,0,0.0350541989649045,0.0458802177858439,0.104415827264818,0.192163742690058,0.240842105095627,1.03459093277749,0.308784681072757,0.21254588348424,0,0.629829239786713,0.0478074274281546,0.093641153233688,0.706164542314498,0.194446357172722,0.670883861118219,0.426154790774587,0.33206802651043,0.668325170233773,1.63775909613207,0.296937348446766,0,0,0.576890756302521,0.0100806451612903,0.0109803921568627,0,0.00728291316526611,0,0.107826900584795,0.00701754385964912
"33",0,0.122456140350877,0,0,0,0.0307787011388119,0,0.0151166805903648,0.212779259977902,0.165942164471171,0.107220438754685,2.64661004157081,0.0905727654539552,0.384942911355184,0.501344853147184,0.0616428595808588,0.0836129591762113,0.233581639824966,0.0724494489462905,0.182581885365325,0.40507217748355,0.282262159145821,0.713040648719209,0.591703644616512,1.26079968490694,0,0,1.0333705959448,0.00921658986175115,0,0.0149698004201681,0.00728291316526611,0,0.0505913091309131,0
"34",0,0,0,0,0,0.015389350569406,0.0159225650332728,0.023625730994152,0.047953216374269,0.0172305764411028,0.0140350877192982,2.31333535674913,0.00701754385964912,0.179191243194192,0.0772079452362249,0.0329385599110369,0.0720808644126873,0.12956291682666,0.0333333333333333,0.023625730994152,0.119851164032106,0.100173387906568,0.341621742480903,0.272794673306269,0.0846325226908972,0,0,0.576890756302521,0.537802419354839,0.016882737408689,0.00840336134453781,0,0,0.0539134502923977,0.00743859649122807
"35",0,0,0,0,0.00927177633561163,0.015389350569406,0,0.00701754385964912,0.0297076023391813,0.0280888752889977,0,0.306195670174357,0.0117663389242337,0.0924777043050254,0,0.021312026568197,0.0240269548042291,0.0140774258421317,0.0140350877192982,0,0.095947270966571,0.085008992095021,0.0232564873146346,0.302067370765468,0.0787929218627519,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0.0219942901874108,0.0166081871345029,0,0.0140350877192982,0.130335366044344,0,0.0462388521525127,0.0772079452362249,0,0.0196078431372549,0,0.00701754385964912,0,0.00701754385964912,0.0229671494171671,0,0,0.023599658239063,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0.0483710081916634,0,0,0,0.0158692572871868,0.0354664459161148,0,0,0.0417590739438524,0.0392657716526078,0.109107325309063,0,0,0,0,0,0,0,0.00549019607843137,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193954273438699,0,0,0.069579845750417,0,0,0.0313721965032136,0,0,0,0.023599658239063,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981514188154951,0,0,0,0,0,0,0.00705645161290323,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
