"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"25",0.783570181489571,1.25444159624345,0.921251970418924,0.919268499197007,1.04105426209023,1.78846737858076,1.43646110277417,1.94549226405308,1.02991481462104,2.38232568570219,2.16967493477028,2.00614366834584,2.07606076020317,4.74908192608772,2.7480582897309,2.51119924794493,1.98907260711536,2.0474430824866,2.09885065499433,1.90016618417638,2.14525309825185,1.95576897642664,2.86101942089166,2.85433419190833,2.76249715684822,0.754409957239932,0.953718751910074,0.973017036824532,0.614736329293746,0.812982480056464,0.84332800729942,0.788383250736192,1.1991334983459,0.939796209216249,0.931536310183597
"26",0.566823907913139,0.808360610837391,0.812294035318657,0.576182564218589,0.839293979744718,1.33432668558238,0.875930115994341,1.75040650095411,0.894666448955895,1.82359281402255,1.65389211803435,1.54909093154519,1.46098551839447,3.24124826547272,2.08059486206563,1.967580092048,1.85418916234215,1.69561255632991,1.58965567473871,1.24817644184375,1.52787196760964,1.57918703834068,1.75175083368759,1.99044857422633,2.14959989127899,0.485970278680678,0.543144458996288,0.835201625160917,0.470765168192446,0.541589457622232,0.66545162542617,0.666860590390002,0.712152338334388,0.601706569360056,1.02912565320149
"27",0.495581856653349,0.657504913387267,0.374336170942356,0.401677523335839,0.740771923446799,1.07481793286457,0.778033495781278,1.10953150113091,0.561432456241143,1.18764218924618,1.24687291506627,1.37025556951203,1.16934854441107,1.84544258004557,1.39645962990668,1.31708983949382,1.45074539823767,1.19900953625737,1.15852386865963,1.09320616196587,1.10328728328892,1.06485253381489,1.23058367338672,1.28207162010208,1.20693393775307,0.500734247130079,0.44764161947765,0.634576576147917,0.426743909369375,0.368145584824674,0.435383808631231,0.494597717058,0.438030133482664,0.517380719479146,0.639277246369389
"28",0.358360804651608,0.479594828975634,0.395322338705178,0.238916937895266,0.44128199286094,0.714046373551168,0.536008203894777,0.963595733008855,0.452356118386022,0.93856674284993,0.939068817573688,0.736411667173849,0.929136719785794,1.31830636767591,0.981039241234984,1.23694168312515,1.12773788551979,0.973927237885676,0.857027537193179,0.608380117439793,0.678535244952142,0.706199619544221,0.788502202713736,0.908134175952998,0.710974209282377,0.441183437389512,0.286457932455905,0.377220590658408,0.311423617700259,0.324616324931101,0.282513325844286,0.49424764777706,0.403583783207909,0.294599874593037,0.358102024778492
"29",0.268622490907493,0.275502103675479,0.3089173229128,0.238830673969993,0.268101783989466,0.595136391008135,0.346217871462524,0.733190983899805,0.266800316890123,0.643176009001813,0.622568493088822,0.670256821739473,0.582556031382564,0.90257876457466,0.756582491515548,0.786263868731871,0.658187780720423,0.705913865822097,0.469748802568358,0.531992283214825,0.574426938357078,0.649540608560522,0.539135647796388,0.554579341657172,0.511592741794342,0.382344543810033,0.199319727891156,0.319879320082862,0.314819073330659,0.249173046820108,0.239754334893307,0.390028011204481,0.357481325565435,0.143507964129302,0.107069563775846
"30",0.216809028150406,0.188131957481803,0.291365837322055,0.134262655129528,0.261000987316777,0.343779495358443,0.321351142995948,0.506050387777102,0.239781364752219,0.23338113252949,0.347802801950192,0.448596346088643,0.474372092480989,0.648075019380204,0.399237121508726,0.38587837301434,0.527079144455455,0.385506117125588,0.361973772847125,0.352408188869432,0.349898810188876,0.278431696269284,0.249847148787328,0.371868999771357,0.40279154071126,0.190391092766694,0.101216403027074,0.212709623641844,0.1488279865296,0.146342431655705,0.118852459446759,0.258898225957049,0.162009394247172,0.148133153396311,0.202330987385211
"31",0.0833528265107212,0.150212068633121,0.106982445366615,0.0468421052631579,0.10291682887291,0.210257637099742,0.142044646834828,0.310966654605324,0.18886437626872,0.249721967916193,0.188675856307435,0.126758399266139,0.125141183409262,0.371322747039246,0.173630520137656,0.327356877939148,0.19814292553135,0.271772608415135,0.230464332650277,0.243836280374189,0.133118738814309,0.182702093047165,0.25560207022941,0.16094684788124,0.146424962582281,0.0745124716553288,0.063603414036422,0.110437420642997,0.0800596430298999,0.179946755738279,0.0891374808305792,0.0799906629318394,0.153925748902297,0.079212775528565,0.0756652258947116
"32",0.071363764579156,0.0929210280603469,0.0271924957412447,0.0454385964912281,0.0594820384294069,0.162257577210122,0.0925591584384378,0.171127446379968,0.0730604288499025,0.159211523769163,0.133397129186603,0.192101731737081,0.196012626709509,0.31220239066646,0.269837433747863,0.217541816773452,0.184025283763507,0.265738861893211,0.126187029344924,0.116797870913696,0.152808901311489,0.147183928452638,0.0972107030796328,0.159917510276792,0.178762205399001,0.100952380952381,0.0770748299319728,0.0428604382929642,0.0841733870967742,0.141706134711223,0.0976040509924682,0.105452847805789,0.0872652218782249,0.0751139020510295,0.111481481481481
"33",0.0326806746090249,0.105960035836197,0.0497978171293554,0.0242690058479532,0.061754326657776,0.0823061928325086,0.0397076023391813,0.0890465080563207,0,0.0821399988029009,0.0906166932482722,0.101036753123867,0.110184679965696,0.148491096712664,0.206189614705307,0.118778033995761,0.122262889054921,0.109270549253868,0.0599112599919411,0.109658259197004,0.055672514619883,0.113237851609375,0.105090973146686,0.162613695406166,0.159355804994279,0.0247165532879819,0.0380952380952381,0.0580985335310595,0.0487474468120728,0.0460836177305743,0.026015406162465,0.0511297852474323,0.11647471620227,0.0478812415654521,0.0721690590111643
"34",0.026984555405608,0.0401002506265664,0.0447852858010346,0.0394152046783626,0.0672570314675578,0.0732163742690058,0.03579503740392,0.0293655779021892,0.0385964912280702,0.0300584795321637,0.0118629908103592,0.0363177636514392,0.0687603621771497,0.0938581748488869,0.0672747771062592,0.084935355335098,0.059810228936255,0.0770050790832126,0.0640369482214773,0.0539181286549708,0.0695883946272462,0.108743726776438,0.0858279986103995,0.0902828689058799,0.0380952380952381,0.0331065759637188,0.0563265306122449,0.0324929971988795,0.041633064516129,0.00906862745098039,0.0364210737537997,0.0233986928104575,0.0787584345479082,0.0510391363022942,0.0301754385964912
"35",0,0.0465329991645781,0.00701754385964912,0.0201754385964912,0.0095906432748538,0.0254385964912281,0.0338345864661654,0.038421052631579,0.0173099415204678,0.00842105263157895,0.0095906432748538,0.032046783625731,0.0194720424811626,0.0631759774698741,0.0319131161236424,0.057420609693254,0.0248302158360396,0.0759648706549049,0.0361997375375702,0.0325411598627731,0.0416764074958164,0.0559857762296123,0.0288304093567251,0.0479629535277367,0.0539953313079053,0,0.0171428571428571,0.00941176470588235,0.0100806451612903,0.00549019607843137,0.0277801120448179,0.0277310924369748,0.00935672514619883,0.0890319266635056,0
"36",0,0.00784313725490196,0.00701754385964912,0.027141382868937,0.0242690058479532,0.0292982456140351,0.0278897173993239,0.0095906432748538,0,0.0171628657994521,0.0095906432748538,0.0187134502923977,0,0.0454385964912281,0,0.0502923976608187,0.0266531713900135,0,0.0316589474375356,0.019508578409139,0.0211450698381967,0.0095906432748538,0.00934087396613509,0.0278717627401838,0.0224561403508772,0.0076530612244898,0,0.0107843137254902,0,0.0169117647058824,0,0,0,0.0095906432748538,0
"37",0.0095906432748538,0.00784313725490196,0,0,0.0385964912280702,0.0425251653724475,0.0192387639211783,0.0285129490392648,0,0,0.010207336523126,0,0.0128654970760234,0.0307017543859649,0.039081605528974,0.00964912280701754,0.0192397660818713,0,0.022895190406212,0.00701754385964912,0.0102756892230576,0.0269005847953216,0,0,0.0332163742690058,0,0,0.00941176470588235,0,0,0,0,0,0.00998650472334683,0.0140350877192982
"38",0,0,0,0.0095906432748538,0,0.0105263157894737,0.00964912280701754,0.0166666666666667,0,0.00899122807017544,0,0,0,0.0383625730994152,0,0,0,0.00771929824561404,0.0095906432748538,0.00991793513428521,0.00725702570801357,0,0,0.00899122807017544,0,0,0,0,0,0,0,0.0100840336134454,0,0,0
"39",0,0.0102756892230576,0,0.00964912280701754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00899122807017544,0,0,0,0,0,0,0,0.00967320261437908,0,0,0
"40",0,0.0102756892230576,0,0,0,0,0,0,0,0,0,0,0,0.0095906432748538,0,0,0,0,0,0,0,0,0,0.00679336288446188,0.0095906432748538,0,0,0,0,0,0,0,0,0,0.00821820332035459
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095906432748538,0,0,0,0,0,0,0,0,0,0,0.00840336134453781,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095906432748538,0,0
"44",0,0,0,0,0,0,0,0,0,0.00899122807017544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128654970760234,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
